LEA_STATE,LEA_STATE_NAME,NCESLEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,JJ,DISABILITY_CATEGORY,CF_M,HH_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,SS_F,PPPS_M,RF_F,TOTAL_STUDENTS_REPORTED
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,917,Emerick Elementary,510225000917,No,SLI,0,0,0,0,13,0,0,0,0,0,0,0,5,0,0,0,18
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,918,Guilford Elementary,510225000918,No,AUT,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,4
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,918,Guilford Elementary,510225000918,No,DD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,918,Guilford Elementary,510225000918,No,EMN,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,4
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,918,Guilford Elementary,510225000918,No,HI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,918,Guilford Elementary,510225000918,No,OHI,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,4
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,918,Guilford Elementary,510225000918,No,SLD,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,9
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,918,Guilford Elementary,510225000918,No,SLI,0,0,0,0,15,0,0,0,0,0,0,0,3,0,0,0,18
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,919,Hamilton Elementary,510225000919,No,AUT,0,0,2,3,3,0,0,0,0,0,0,0,1,0,0,0,9
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,919,Hamilton Elementary,510225000919,No,OHI,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,5
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,919,Hamilton Elementary,510225000919,No,SLD,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,7
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,919,Hamilton Elementary,510225000919,No,SLI,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,11
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,921,J. Lupton Simpson Middle,510225000921,No,AUT,0,0,4,5,8,0,0,0,0,0,0,1,1,0,0,0,19
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,921,J. Lupton Simpson Middle,510225000921,No,EMN,0,0,1,2,3,0,0,0,0,0,0,1,1,0,0,0,8
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,921,J. Lupton Simpson Middle,510225000921,No,HI,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,921,J. Lupton Simpson Middle,510225000921,No,MD,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,6
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,921,J. Lupton Simpson Middle,510225000921,No,MR,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,921,J. Lupton Simpson Middle,510225000921,No,OHI,0,1,2,4,16,0,0,0,0,0,1,0,7,0,1,0,32
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,921,J. Lupton Simpson Middle,510225000921,No,OI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,921,J. Lupton Simpson Middle,510225000921,No,SLD,0,0,1,10,24,0,0,0,0,0,1,8,27,0,1,0,72
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,921,J. Lupton Simpson Middle,510225000921,No,SLI,0,0,1,0,6,0,0,0,0,0,0,0,2,0,0,0,9
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,921,J. Lupton Simpson Middle,510225000921,No,TBI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,921,J. Lupton Simpson Middle,510225000921,No,VI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,922,Lincoln Elementary,510225000922,No,AUT,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,922,Lincoln Elementary,510225000922,No,DD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,922,Lincoln Elementary,510225000922,No,OHI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,922,Lincoln Elementary,510225000922,No,SLD,0,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,6
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,922,Lincoln Elementary,510225000922,No,SLI,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,5
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,923,Loudoun County High,510225000923,No,AUT,0,0,3,6,12,0,1,0,0,0,1,1,1,1,0,0,26
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,923,Loudoun County High,510225000923,No,EMN,0,0,0,3,6,0,1,0,0,0,0,2,5,1,0,0,18
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,923,Loudoun County High,510225000923,No,HI,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,923,Loudoun County High,510225000923,No,MD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,923,Loudoun County High,510225000923,No,MR,0,0,3,0,2,0,1,0,0,0,3,1,0,0,0,0,10
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,923,Loudoun County High,510225000923,No,OHI,0,0,1,7,29,0,0,0,0,0,0,3,9,0,0,0,49
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,923,Loudoun County High,510225000923,No,SLD,0,0,1,8,43,0,0,0,0,0,0,6,24,0,0,0,82
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,923,Loudoun County High,510225000923,No,SLI,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,923,Loudoun County High,510225000923,No,VI,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,924,Loudoun Valley High,510225000924,No,AUT,0,1,1,6,15,0,1,0,0,0,1,1,2,0,0,0,28
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,924,Loudoun Valley High,510225000924,No,EMN,0,0,1,1,5,0,0,0,0,0,0,2,2,0,0,0,11
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,924,Loudoun Valley High,510225000924,No,HI,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,924,Loudoun Valley High,510225000924,No,MD,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,924,Loudoun Valley High,510225000924,No,MR,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,7
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,924,Loudoun Valley High,510225000924,No,OHI,0,0,1,9,41,0,0,0,0,0,0,4,11,0,0,0,66
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,924,Loudoun Valley High,510225000924,No,SLD,0,0,1,15,40,0,0,0,0,0,0,4,28,0,0,0,88
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,924,Loudoun Valley High,510225000924,No,SLI,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,925,Lovettsville Elementary,510225000925,No,AUT,0,0,1,2,4,0,1,0,0,0,0,0,1,0,0,0,9
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,925,Lovettsville Elementary,510225000925,No,DD,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,4
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,925,Lovettsville Elementary,510225000925,No,EMN,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,4
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,925,Lovettsville Elementary,510225000925,No,HI,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,925,Lovettsville Elementary,510225000925,No,OHI,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,9
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,925,Lovettsville Elementary,510225000925,No,OI,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,925,Lovettsville Elementary,510225000925,No,SLD,0,0,0,0,14,0,0,0,0,0,0,0,5,0,0,0,19
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,925,Lovettsville Elementary,510225000925,No,SLI,0,0,0,0,12,0,0,0,0,0,0,0,7,0,0,0,19
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,926,Lucketts Elementary,510225000926,No,AUT,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,926,Lucketts Elementary,510225000926,No,DD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,926,Lucketts Elementary,510225000926,No,EMN,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,926,Lucketts Elementary,510225000926,No,OHI,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,13
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,926,Lucketts Elementary,510225000926,No,SLD,0,0,0,1,9,0,0,0,0,0,0,1,4,0,0,0,15
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,926,Lucketts Elementary,510225000926,No,SLI,0,0,0,1,5,0,0,0,0,0,0,0,1,0,0,0,7
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,926,Lucketts Elementary,510225000926,No,TBI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,928,Park View High,510225000928,No,AUT,0,0,7,12,2,0,3,0,0,0,1,3,0,0,0,0,28
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,928,Park View High,510225000928,No,EMN,0,0,0,5,11,0,2,0,0,0,0,1,1,1,0,0,21
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,928,Park View High,510225000928,No,HI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,928,Park View High,510225000928,No,MD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,928,Park View High,510225000928,No,MR,0,0,7,3,1,0,1,0,0,0,7,1,0,0,0,0,20
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,928,Park View High,510225000928,No,OHI,0,0,2,8,7,1,0,0,0,0,0,3,4,0,0,0,25
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,928,Park View High,510225000928,No,OI,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,928,Park View High,510225000928,No,SLD,0,0,1,18,20,0,0,0,0,0,8,16,22,0,0,0,85
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,928,Park View High,510225000928,No,SLI,0,0,0,2,3,0,0,0,0,0,1,0,1,0,0,0,7
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,929,Rolling Ridge Elementary,510225000929,No,AUT,0,0,3,1,7,0,0,0,0,0,1,0,1,0,0,0,13
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,929,Rolling Ridge Elementary,510225000929,No,DD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,929,Rolling Ridge Elementary,510225000929,No,EMN,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,929,Rolling Ridge Elementary,510225000929,No,HI,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,929,Rolling Ridge Elementary,510225000929,No,MR,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,4
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,929,Rolling Ridge Elementary,510225000929,No,OHI,0,0,0,0,7,0,0,0,0,0,1,0,2,0,0,0,10
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,929,Rolling Ridge Elementary,510225000929,No,SLD,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,6
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,929,Rolling Ridge Elementary,510225000929,No,SLI,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,0,10
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,930,Round Hill Elementary,510225000930,No,AUT,0,0,5,5,4,0,0,0,0,0,0,0,2,0,1,0,17
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,930,Round Hill Elementary,510225000930,No,DD,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,930,Round Hill Elementary,510225000930,No,HI,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,930,Round Hill Elementary,510225000930,No,MD,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,930,Round Hill Elementary,510225000930,No,MR,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,930,Round Hill Elementary,510225000930,No,OHI,0,0,0,1,7,0,0,0,0,0,0,1,0,0,0,0,9
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,930,Round Hill Elementary,510225000930,No,OI,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,930,Round Hill Elementary,510225000930,No,SLD,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,17
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,930,Round Hill Elementary,510225000930,No,SLI,0,0,0,0,19,0,0,0,0,0,0,0,6,0,0,0,25
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,931,Seneca Ridge Middle,510225000931,No,AUT,0,0,4,2,7,0,0,0,0,0,0,0,0,0,0,0,13
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,931,Seneca Ridge Middle,510225000931,No,EMN,0,0,0,1,5,0,0,0,0,0,0,0,2,0,0,0,8
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,931,Seneca Ridge Middle,510225000931,No,MD,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,931,Seneca Ridge Middle,510225000931,No,MR,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,4
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,931,Seneca Ridge Middle,510225000931,No,OHI,0,0,3,5,9,0,0,0,0,0,1,2,5,0,0,0,25
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,931,Seneca Ridge Middle,510225000931,No,OI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,931,Seneca Ridge Middle,510225000931,No,SLD,0,0,2,11,16,0,0,0,0,0,0,5,8,0,0,0,42
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,931,Seneca Ridge Middle,510225000931,No,SLI,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,6
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,931,Seneca Ridge Middle,510225000931,No,VI,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,932,Sterling Elementary,510225000932,No,AUT,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,5
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,932,Sterling Elementary,510225000932,No,DD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,932,Sterling Elementary,510225000932,No,EMN,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,932,Sterling Elementary,510225000932,No,HI,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,932,Sterling Elementary,510225000932,No,MR,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,932,Sterling Elementary,510225000932,No,OHI,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,932,Sterling Elementary,510225000932,No,SLD,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,8
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,932,Sterling Elementary,510225000932,No,SLI,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,13
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,933,Sterling Middle,510225000933,No,AUT,0,0,2,6,7,0,0,0,0,0,2,1,1,0,0,0,19
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,933,Sterling Middle,510225000933,No,EMN,0,0,1,0,2,0,0,0,0,0,0,3,2,0,0,0,8
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,933,Sterling Middle,510225000933,No,HI,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,5
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,933,Sterling Middle,510225000933,No,MR,0,0,2,1,0,0,0,0,0,0,5,2,0,0,0,0,10
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,933,Sterling Middle,510225000933,No,OHI,0,0,3,5,7,0,0,0,0,0,1,0,1,0,0,0,17
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,933,Sterling Middle,510225000933,No,SLD,0,0,5,23,19,0,0,0,0,0,7,10,10,0,0,0,74
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,933,Sterling Middle,510225000933,No,SLI,0,0,0,1,4,0,0,0,0,0,0,0,3,0,0,0,8
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,934,Sugarland Elementary,510225000934,No,AUT,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,934,Sugarland Elementary,510225000934,No,EMN,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,934,Sugarland Elementary,510225000934,No,OHI,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,934,Sugarland Elementary,510225000934,No,SLD,0,0,0,1,8,0,0,0,0,0,0,1,3,0,0,0,13
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,934,Sugarland Elementary,510225000934,No,SLI,0,0,0,0,9,0,0,0,0,0,0,0,3,0,0,0,12
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,935,Sully Elementary,510225000935,No,AUT,0,0,1,3,6,0,0,0,0,0,0,0,0,0,0,0,10
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,935,Sully Elementary,510225000935,No,DD,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,5
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,935,Sully Elementary,510225000935,No,EMN,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,7
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,935,Sully Elementary,510225000935,No,HI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,935,Sully Elementary,510225000935,No,MD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,935,Sully Elementary,510225000935,No,MR,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,4
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,935,Sully Elementary,510225000935,No,OHI,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,5
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,935,Sully Elementary,510225000935,No,SLD,0,0,0,1,3,0,0,0,0,0,0,0,2,0,0,0,6
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,935,Sully Elementary,510225000935,No,SLI,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,6
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,936,Waterford Elementary,510225000936,No,AUT,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,936,Waterford Elementary,510225000936,No,OHI,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,936,Waterford Elementary,510225000936,No,SLD,0,0,0,0,2,0,0,0,0,0,0,1,6,0,0,0,9
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,936,Waterford Elementary,510225000936,No,SLI,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1131,Farmwell Station Middle,510225001131,No,AUT,0,0,1,5,7,0,0,0,0,0,0,2,2,0,0,0,17
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1131,Farmwell Station Middle,510225001131,No,EMN,0,0,0,3,4,0,0,0,0,0,0,0,2,0,0,0,9
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1131,Farmwell Station Middle,510225001131,No,HI,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1131,Farmwell Station Middle,510225001131,No,MR,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,5
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1131,Farmwell Station Middle,510225001131,No,OHI,0,0,0,6,10,0,0,0,0,0,0,2,3,0,0,0,21
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1131,Farmwell Station Middle,510225001131,No,SLD,0,0,0,11,10,0,0,0,0,0,0,7,9,0,0,0,37
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1131,Farmwell Station Middle,510225001131,No,SLI,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,8
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1143,Ball's Bluff Elementary,510225001143,No,AUT,0,0,0,1,4,0,0,0,0,0,0,0,1,0,0,0,6
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1143,Ball's Bluff Elementary,510225001143,No,DD,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1143,Ball's Bluff Elementary,510225001143,No,EMN,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1143,Ball's Bluff Elementary,510225001143,No,MR,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1143,Ball's Bluff Elementary,510225001143,No,OHI,0,0,1,1,8,0,0,0,0,0,0,0,2,0,0,0,12
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1143,Ball's Bluff Elementary,510225001143,No,SLD,0,0,0,1,14,0,0,0,0,0,0,0,13,0,0,0,28
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1143,Ball's Bluff Elementary,510225001143,No,SLI,0,0,0,1,15,0,0,0,0,0,0,0,3,0,0,0,19
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1143,Ball's Bluff Elementary,510225001143,No,VI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1148,Sanders Corner Elementary,510225001148,No,AUT,0,0,8,2,4,0,0,0,0,0,1,0,0,0,0,0,15
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1148,Sanders Corner Elementary,510225001148,No,DD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1148,Sanders Corner Elementary,510225001148,No,HI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1148,Sanders Corner Elementary,510225001148,No,MR,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1148,Sanders Corner Elementary,510225001148,No,OHI,0,0,1,3,7,0,0,0,0,0,0,0,1,0,0,0,12
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1148,Sanders Corner Elementary,510225001148,No,SLD,0,0,0,0,7,0,0,0,0,0,0,1,6,0,0,0,14
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1148,Sanders Corner Elementary,510225001148,No,SLI,0,0,0,1,5,0,0,0,0,0,0,0,7,0,0,0,13
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1158,Potowmack Elementary,510225001158,No,AUT,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,10
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1158,Potowmack Elementary,510225001158,No,DD,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
VA,VIRGINIA,5102250,LOUDOUN CO PBLC SCHS,1158,Potowmack Elementary,510225001158,No,EMN,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
